L1EM8340950	VFB_00100566	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8353473	VFB_00100570	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8358800	VFB_00100571	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8361378	VFB_00100572	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8362221	VFB_00100573	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8432028	VFB_00100574	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8447845	VFB_00100534	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8448457	VFB_00100575	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8448464	VFB_00100576	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8448477	VFB_00100577	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8448568	VFB_00100578	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8448796	VFB_00100579	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8448809	VFB_00100580	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8449457	VFB_00100581	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8449478	VFB_00100582	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8470256	VFB_00100583	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8480418	VFB_00100564	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8700125	VFB_00100557	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM8717219	VFB_00100542	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM900032	VFB_00100529	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM902038	VFB_00100532	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM902877	VFB_00100525	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM946481	VFB_00100536	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM9539868	VFB_00100584	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM9567051	VFB_00100585	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM9927082	VFB_00100586	Larderet2017	http://virtualflybrain.org/data/Larderet2017
L1EM9940382	VFB_00100587	Larderet2017	http://virtualflybrain.org/data/Larderet2017
