L1EM1428271	VFB_00100726	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM1429969	VFB_00100727	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM1435466	VFB_00100728	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM14728550	VFB_00100876	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM14795310	VFB_00100877	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15202263	VFB_00100878	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15242799	VFB_00100879	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15506094	VFB_00100880	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15532105	VFB_00100881	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15541944	VFB_00100882	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15541976	VFB_00100883	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15543068	VFB_00100884	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15562137	VFB_00100885	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15564706	VFB_00100886	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15564782	VFB_00100887	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15564807	VFB_00100888	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15572414	VFB_00100889	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15573396	VFB_00100890	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15573450	VFB_00100891	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15574231	VFB_00100892	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15574328	VFB_00100893	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15575327	VFB_00100894	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15769419	VFB_00100895	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15769680	VFB_00100896	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15770032	VFB_00100897	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15770904	VFB_00100898	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15995929	VFB_00100899	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15997666	VFB_00100900	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM15998753	VFB_00100901	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM16442344	VFB_00100902	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM16575803	VFB_00100903	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM1706716	VFB_00100729	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM1711076	VFB_00100730	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM17641913	VFB_00100904	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM18461988	VFB_00100905	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM18520222	VFB_00100906	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM19120853	VFB_00100907	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM19912140	VFB_00100908	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2138427	VFB_00100731	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2260755	VFB_00100738	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2283495	VFB_00100735	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2284021	VFB_00100758	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2340336	VFB_00100752	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2355126	VFB_00100732	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2357110	VFB_00100740	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2369444	VFB_00100739	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2456826	VFB_00100734	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2597151	VFB_00100744	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2606279	VFB_00100736	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2613532	VFB_00100745	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2613540	VFB_00100746	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2619764	VFB_00100747	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2620299	VFB_00100748	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2622502	VFB_00100749	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2622540	VFB_00100750	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2632168	VFB_00100751	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2659386	VFB_00100754	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2679035	VFB_00100753	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2679278	VFB_00100737	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2810998	VFB_00100742	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2811369	VFB_00100741	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2815283	VFB_00100755	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2815572	VFB_00100757	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2852273	VFB_00100733	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2935173	VFB_00100759	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM2935198	VFB_00100760	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3046503	VFB_00100761	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3158085	VFB_00100762	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3192952	VFB_00100763	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3266033	VFB_00100756	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3276003	VFB_00100764	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3281684	VFB_00100765	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3299767	VFB_00100766	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3315001	VFB_00100767	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3420915	VFB_00100768	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3436420	VFB_00100769	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3561724	VFB_00100770	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3594705	VFB_00100771	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3595837	VFB_00100772	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3598000	VFB_00100773	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3613276	VFB_00100775	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3622234	VFB_00100774	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3722787	VFB_00100776	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3795424	VFB_00100777	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3915835	VFB_00100778	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM3946432	VFB_00100779	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM40152	VFB_00100717	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM4179669	VFB_00100780	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM4284106	VFB_00100781	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM4363883	VFB_00100782	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM4364826	VFB_00100783	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM4400767	VFB_00100784	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM4453485	VFB_00100785	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM4506509	VFB_00100786	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM4523584	VFB_00100787	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM4523803	VFB_00100788	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM4595609	VFB_00100789	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM4641120	VFB_00100790	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM4780447	VFB_00100791	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM4785242	VFB_00100829	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5038703	VFB_00100792	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5038920	VFB_00100793	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5311299	VFB_00100794	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5349961	VFB_00100795	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5378683	VFB_00100796	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5382876	VFB_00100797	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5404887	VFB_00100798	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5500958	VFB_00100800	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5601924	VFB_00100802	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5607156	VFB_00100803	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5613144	VFB_00100804	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5614978	VFB_00100805	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5615961	VFB_00100806	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5617164	VFB_00100807	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5644800	VFB_00100801	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5688091	VFB_00100808	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM5860970	VFB_00100809	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM6445994	VFB_00100810	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM6795358	VFB_00100811	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM6796532	VFB_00100812	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM6802553	VFB_00100813	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM6883831	VFB_00100814	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM7136254	VFB_00100815	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM7165165	VFB_00100816	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM7331555	VFB_00100817	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM7338309	VFB_00100818	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM7340629	VFB_00100819	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM7340664	VFB_00100820	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM7381964	VFB_00100743	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM7557604	VFB_00100821	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM8005609	VFB_00100822	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM8008617	VFB_00100823	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM8010889	VFB_00100824	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM864517	VFB_00100718	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM8748462	VFB_00100825	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9319255	VFB_00100826	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9455820	VFB_00100828	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9503203	VFB_00100799	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9563254	VFB_00100827	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9716858	VFB_00100831	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9748269	VFB_00100832	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9748579	VFB_00100833	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9748981	VFB_00100834	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9758503	VFB_00100835	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9787565	VFB_00100836	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9789130	VFB_00100837	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9793489	VFB_00100838	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9796597	VFB_00100839	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9805520	VFB_00100840	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9805588	VFB_00100841	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9813902	VFB_00100842	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9835169	VFB_00100843	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9838294	VFB_00100844	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9903957	VFB_00100845	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
L1EM9935752	VFB_00100846	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
null	VFB_00050000	Schlegel2016	http://virtualflybrain.org/data/Schlegel2016
