GMR_SS01569-20140819_33_E4-20x-VNC-2586035254905012260	VFB_00063774	Namiki2018	http://virtualflybrain.org/reports/VFB_00063774
GMR_SS01570-20140819_33_F2-20x-VNC-2586055052594511908	VFB_00063775	Namiki2018	http://virtualflybrain.org/reports/VFB_00063775
GMR_SS01572-20140815_32_G2-20x-VNC-2586055801986613284	VFB_00063776	Namiki2018	http://virtualflybrain.org/reports/VFB_00063776
GMR_SS01582-20140819_33_H1-20x-VNC-2586059550553538596	VFB_00063777	Namiki2018	http://virtualflybrain.org/reports/VFB_00063777
GMR_SS01587-20140819_32_A1-20x-VNC-2586059084163711012	VFB_00063778	Namiki2018	http://virtualflybrain.org/reports/VFB_00063778
GMR_SS01590-20140819_32_D1-20x-VNC-2586066582656516132	VFB_00063780	Namiki2018	http://virtualflybrain.org/reports/VFB_00063780
GMR_SS01589-20140819_32_C1-20x-VNC-2586062424268341284	VFB_00063779	Namiki2018	http://virtualflybrain.org/reports/VFB_00063779
GMR_SS02681-20141021_31_B3-20x-VNC-2586080638423531618	VFB_00068895	LC_Paper	http://virtualflybrain.org/reports/VFB_00068895
GMR_SS02702-20141222_80_B4-20x-VNC-2586083344777216033	VFB_00069168	Robie_2017	http://virtualflybrain.org/reports/VFB_00069168
GMR_SS02703-20141222_80_C2-20x-VNC-2586093843233374241	VFB_00069169	Robie_2017	http://virtualflybrain.org/reports/VFB_00069169
GMR_SS02704-20141222_80_D3-20x-VNC-2586109885896720417	VFB_00069170	Robie_2017	http://virtualflybrain.org/reports/VFB_00069170
GMR_SS02705-20141222_80_E3-20x-VNC-2586112408342757409	VFB_00069171	Robie_2017	http://virtualflybrain.org/reports/VFB_00069171
GMR_SS02706-20141222_80_F1-20x-VNC-2586130333619453985	VFB_00069172	Robie_2017	http://virtualflybrain.org/reports/VFB_00069172
GMR_SS02707-20141222_80_G1-20x-VNC-2586135830317760545	VFB_00069173	Robie_2017	http://virtualflybrain.org/reports/VFB_00069173
GMR_SS02708-20141222_81_A4-20x-VNC-2586138206487445537	VFB_00069174	Robie_2017	http://virtualflybrain.org/reports/VFB_00069174
GMR_SS02709-20141222_81_B4-20x-VNC-2586155831787520033	VFB_00069175	Robie_2017	http://virtualflybrain.org/reports/VFB_00069175
BJD_SS02259-20141209_31_H2-20x-VNC-2586037962273718308	VFB_00063713	Namiki2018	http://virtualflybrain.org/reports/VFB_00063713
GMR_SS01080-20140623_34_D1-20x-VNC-2586035254955343908	VFB_00063752	Namiki2018	http://virtualflybrain.org/reports/VFB_00063752
GMR_SS02257-20141209_32_H3-20x-VNC-2586066930855051300	VFB_00063787	Namiki2018	http://virtualflybrain.org/reports/VFB_00063787
GMR_SS01078-20140623_34_A2-20x-VNC-2586034080181125156	VFB_00063751	Namiki2018	http://virtualflybrain.org/reports/VFB_00063751
GMR_SS01077-20140623_34_B4-20x-VNC-2586030721105657892	VFB_00063750	Namiki2018	http://virtualflybrain.org/reports/VFB_00063750
GMR_SS01549-20140718_32_A2-20x-VNC-2586040672519716900	VFB_00063759	Namiki2018	http://virtualflybrain.org/reports/VFB_00063759
GMR_SS01549-20140718_32_A3-20x-VNC-2586038133451653156	VFB_00063760	Namiki2018	http://virtualflybrain.org/reports/VFB_00063760
GMR_SS01544-20140718_31_D2-20x-VNC-2586041146828390436	VFB_00063756	Namiki2018	http://virtualflybrain.org/reports/VFB_00063756
GMR_SS01543-20140819_33_B4-20x-VNC-2586724576343883810	VFB_00063755	Namiki2018	http://virtualflybrain.org/reports/VFB_00063755
GMR_SS01540-20140718_31_A1-20x-VNC-2586727193891569698	VFB_00063754	Namiki2018	http://virtualflybrain.org/reports/VFB_00063754
GMR_SS01081-20140623_34_E2-20x-VNC-2586725246857904162	VFB_00063753	Namiki2018	http://virtualflybrain.org/reports/VFB_00063753
GMR_SS01554-20140718_32_F1-20x-VNC-2586038674827247652	VFB_00063763	Namiki2018	http://virtualflybrain.org/reports/VFB_00063763
GMR_SS01553-20140718_32_E1-20x-VNC-2586038957347176484	VFB_00063762	Namiki2018	http://virtualflybrain.org/reports/VFB_00063762
GMR_SS01552-20140718_32_D4-20x-VNC-2586038957007437860	VFB_00063761	Namiki2018	http://virtualflybrain.org/reports/VFB_00063761
GMR_SS01547-20140718_31_G4-20x-VNC-2586038694309789732	VFB_00063758	Namiki2018	http://virtualflybrain.org/reports/VFB_00063758
GMR_SS01564-20140722_34_F1-20x-VNC-2588348009683091510	VFB_00063770	Namiki2018	http://virtualflybrain.org/reports/VFB_00063770
GMR_SS01561-20140722_34_D4-20x-VNC-2586039529827729444	VFB_00063769	Namiki2018	http://virtualflybrain.org/reports/VFB_00063769
GMR_SS01556-20140718_32_H2-20x-VNC-2586041421651771428	VFB_00063764	Namiki2018	http://virtualflybrain.org/reports/VFB_00063764
GMR_SS01054-20140623_31_H4-20x-VNC-2586404199734444065	VFB_00063738	Namiki2018	http://virtualflybrain.org/reports/VFB_00063738
GMR_SS01049-20140623_31_D4-20x-VNC-2586036444950691876	VFB_00063735	Namiki2018	http://virtualflybrain.org/reports/VFB_00063735
GMR_SS01052-20140623_31_F3-20x-VNC-2586037532030402596	VFB_00063736	Namiki2018	http://virtualflybrain.org/reports/VFB_00063736
GMR_SS01046-20140623_31_B2-20x-VNC-2586035344465985572	VFB_00063733	Namiki2018	http://virtualflybrain.org/reports/VFB_00063733
GMR_SS01073-20140623_33_G2-20x-VNC-2586035526213566500	VFB_00063747	Namiki2018	http://virtualflybrain.org/reports/VFB_00063747
GMR_SS01064-20140623_32_H1-20x-VNC-2586040067038380068	VFB_00063745	Namiki2018	http://virtualflybrain.org/reports/VFB_00063745
GMR_SS01053-20140623_31_G2-20x-VNC-2586346004991180833	VFB_00063737	Namiki2018	http://virtualflybrain.org/reports/VFB_00063737
GMR_SS01063-20140623_32_G3-20x-VNC-2586039768844337188	VFB_00063744	Namiki2018	http://virtualflybrain.org/reports/VFB_00063744
GMR_SS01059-20140623_32_C2-20x-VNC-2586040066933522468	VFB_00063741	Namiki2018	http://virtualflybrain.org/reports/VFB_00063741
GMR_SS01060-20140623_32_D1-20x-VNC-2586038957720469540	VFB_00063742	Namiki2018	http://virtualflybrain.org/reports/VFB_00063742
GMR_SS01069-20140623_33_C2-20x-VNC-2586034863157018660	VFB_00063746	Namiki2018	http://virtualflybrain.org/reports/VFB_00063746
GMR_SS01546-20140718_31_F1-20x-VNC-2586038232856657956	VFB_00063757	Namiki2018	http://virtualflybrain.org/reports/VFB_00063757
GMR_SS01074-20140623_33_H4-20x-VNC-2586038426608336932	VFB_00063748	Namiki2018	http://virtualflybrain.org/reports/VFB_00063748
GMR_SS01075-20140623_33_I2-20x-VNC-2586041422159282212	VFB_00063749	Namiki2018	http://virtualflybrain.org/reports/VFB_00063749
GMR_SS01061-20140623_32_E1-20x-VNC-2586141656189239394	VFB_00063743	Namiki2018	http://virtualflybrain.org/reports/VFB_00063743
GMR_SS00938-20140611_31_H1-20x-VNC-2586062985642377314	VFB_00068885	LC_Paper	http://virtualflybrain.org/reports/VFB_00068885
GMR_SS00730-20140624_33_B1-20x-VNC-2586038673506041892	VFB_00063729	Namiki2018	http://virtualflybrain.org/reports/VFB_00063729
GMR_SS00729-20140624_33_A4-20x-VNC-2586042555934179364	VFB_00063728	Namiki2018	http://virtualflybrain.org/reports/VFB_00063728
GMR_SS00937-20140611_31_C2-20x-VNC-2586065609129197666	VFB_00068884	LC_Paper	http://virtualflybrain.org/reports/VFB_00068884
GMR_SS00735-20160513_27_D1-20x-VNC-2586042244351918116	VFB_00063732	Namiki2018	http://virtualflybrain.org/reports/VFB_00063732
GMR_SS00810-20140421_31_D1-20x-VNC-2586067129899941986	VFB_00068883	LC_Paper	http://virtualflybrain.org/reports/VFB_00068883
GMR_SS00731-20140624_33_C2-20x-VNC-2586039842538258468	VFB_00063730	Namiki2018	http://virtualflybrain.org/reports/VFB_00063730
GMR_SS00732-20140624_33_D2-20x-VNC-2586036444728393764	VFB_00063731	Namiki2018	http://virtualflybrain.org/reports/VFB_00063731
GMR_SS02548-20150408_31_C3-20x-VNC-2586075366095323172	VFB_00063804	Namiki2018	http://virtualflybrain.org/reports/VFB_00063804
BJD_SS00923-20150209_32_A3-20x-VNC-2586122402563883106	VFB_00063710	Namiki2018	http://virtualflybrain.org/reports/VFB_00063710
GMR_SS02552-20150408_31_G2-20x-VNC-2586077589755920420	VFB_00063805	Namiki2018	http://virtualflybrain.org/reports/VFB_00063805
GMR_SS01056-20140623_31_J3-20x-VNC-2586332975746515042	VFB_00063739	Namiki2018	http://virtualflybrain.org/reports/VFB_00063739
GMR_SS02395-20150407_32_F2-20x-VNC-2586070154806820900	VFB_00063801	Namiki2018	http://virtualflybrain.org/reports/VFB_00063801
BJD_SS00865-20141209_31_A2-20x-VNC-2586038029441302564	VFB_00063708	Namiki2018	http://virtualflybrain.org/reports/VFB_00063708
GMR_SS02547-20150408_31_B3-20x-VNC-2586072006894026788	VFB_00063803	Namiki2018	http://virtualflybrain.org/reports/VFB_00063803
BJD_SS00898-20141209_31_B2-20x-VNC-2586041313145126948	VFB_00063709	Namiki2018	http://virtualflybrain.org/reports/VFB_00063709
BJD_SS02536-20141216_32_G1-20x-VNC-2586041313149321252	VFB_00063720	Namiki2018	http://virtualflybrain.org/reports/VFB_00063720
GMR_SS00941-20140611_31_I1-20x-VNC-2586066639061516386	VFB_00068887	LC_Paper	http://virtualflybrain.org/reports/VFB_00068887
GMR_SS00941-20131211_31_A3-20x-VNC-2586074480912629858	VFB_00068886	LC_Paper	http://virtualflybrain.org/reports/VFB_00068886
BJD_SS02542-20141231_33_C2-20x-VNC-2586040148315602980	VFB_00063721	Namiki2018	http://virtualflybrain.org/reports/VFB_00063721
GMR_SS01047-20140722_34_J2-20x-VNC-2586040775963836452	VFB_00063734	Namiki2018	http://virtualflybrain.org/reports/VFB_00063734
GMR_SS02396-20150407_32_G2-20x-VNC-2586090142678646820	VFB_00063802	Namiki2018	http://virtualflybrain.org/reports/VFB_00063802
GMR_SS01057-20140623_32_A3-20x-VNC-2586040804917116964	VFB_00063740	Namiki2018	http://virtualflybrain.org/reports/VFB_00063740
GMR_SS02445-20141126_32_D1-20x-VNC-2586070361707642978	VFB_00068889	LC_Paper	http://virtualflybrain.org/reports/VFB_00068889
GMR_SS00942-20140611_31_J2-20x-VNC-2586072852943863906	VFB_00068888	LC_Paper	http://virtualflybrain.org/reports/VFB_00068888
GMR_SS00726-20140623_34_H4-20x-VNC-2586037376438501412	VFB_00063726	Namiki2018	http://virtualflybrain.org/reports/VFB_00063726
GMR_SS00343-20131211_31_J2-20x-VNC-2586068133601083490	VFB_00068882	LC_Paper	http://virtualflybrain.org/reports/VFB_00068882
GMR_SS00343-20131211_31_J1-20x-VNC-2586067556007673954	VFB_00068881	LC_Paper	http://virtualflybrain.org/reports/VFB_00068881
GMR_SS00725-20140623_34_G2-20x-VNC-2586041073029611556	VFB_00063725	Namiki2018	http://virtualflybrain.org/reports/VFB_00063725
GMR_SS00727-20140623_34_I3-20x-VNC-2586033954909847588	VFB_00063727	Namiki2018	http://virtualflybrain.org/reports/VFB_00063727
GMR_SS00315-20140613_31_D1-20x-VNC-2586063248356802658	VFB_00068880	LC_Paper	http://virtualflybrain.org/reports/VFB_00068880
GMR_SS00315-20130823_31_I1-20x-VNC-2586070970531840098	VFB_00068879	LC_Paper	http://virtualflybrain.org/reports/VFB_00068879
BJD_SS02608-20150407_31_E2-20x-VNC-2586042182360104996	VFB_00063722	Namiki2018	http://virtualflybrain.org/reports/VFB_00063722
GMR_SS02553-20150408_31_H1-20x-VNC-2586071983858909220	VFB_00063806	Namiki2018	http://virtualflybrain.org/reports/VFB_00063806
GMR_SS02554-20150218_31_G1-20x-VNC-2586073695847972900	VFB_00063807	Namiki2018	http://virtualflybrain.org/reports/VFB_00063807
GMR_SS02631-20150218_33_D3-20x-VNC-2586071063787995172	VFB_00063808	Namiki2018	http://virtualflybrain.org/reports/VFB_00063808
GMR_SS02633-20150218_32_F1-20x-VNC-2586075189062139940	VFB_00063809	Namiki2018	http://virtualflybrain.org/reports/VFB_00063809
BJD_SS02612-20150407_31_G1-20x-VNC-2586115669242151010	VFB_00063723	Namiki2018	http://virtualflybrain.org/reports/VFB_00063723
BJD_SS02624-20150407_31_J4-20x-VNC-2586037376337838116	VFB_00063724	Namiki2018	http://virtualflybrain.org/reports/VFB_00063724
GMR_SS01557-20140722_34_A1-20x-VNC-2586040804178919460	VFB_00063765	Namiki2018	http://virtualflybrain.org/reports/VFB_00063765
GMR_SS01558-20140722_34_B4-20x-VNC-2586039225505808420	VFB_00063766	Namiki2018	http://virtualflybrain.org/reports/VFB_00063766
GMR_SS01559-20140819_33_C2-20x-VNC-2586034690594963492	VFB_00063767	Namiki2018	http://virtualflybrain.org/reports/VFB_00063767
GMR_SS02634-20150218_32_G2-20x-VNC-2586072794265550884	VFB_00063810	Namiki2018	http://virtualflybrain.org/reports/VFB_00063810
GMR_SS01560-20140722_34_C4-20x-VNC-2586034262465576996	VFB_00063768	Namiki2018	http://virtualflybrain.org/reports/VFB_00063768
GMR_SS02635-20150218_32_H2-20x-VNC-2586075817909944356	VFB_00063811	Namiki2018	http://virtualflybrain.org/reports/VFB_00063811
JRC_SS04158-20151028_31_B3-20x-VNC-2586080967533789220	VFB_00063812	Namiki2018	http://virtualflybrain.org/reports/VFB_00063812
JRC_SS04161-20151028_31_E1-20x-VNC-2586069014048407588	VFB_00063814	Namiki2018	http://virtualflybrain.org/reports/VFB_00063814
BJD_SS02377-20141216_31_C3-20x-VNC-2586042503291469860	VFB_00063719	Namiki2018	http://virtualflybrain.org/reports/VFB_00063719
GMR_SS02385-20141216_32_D4-20x-VNC-2586074189349781540	VFB_00063794	Namiki2018	http://virtualflybrain.org/reports/VFB_00063794
GMR_SS02387-20141231_33_D1-20x-VNC-2586095859330449444	VFB_00063795	Namiki2018	http://virtualflybrain.org/reports/VFB_00063795
GMR_SS02383-20141216_31_E3-20x-VNC-2586070737454366756	VFB_00063792	Namiki2018	http://virtualflybrain.org/reports/VFB_00063792
GMR_SS02384-20141216_32_C3-20x-VNC-2586071256876974116	VFB_00063793	Namiki2018	http://virtualflybrain.org/reports/VFB_00063793
GMR_SS02769-20141223_82_G5-20x-VNC-2586189814315352097	VFB_00069187	Robie_2017	http://virtualflybrain.org/reports/VFB_00069187
GMR_SS02378-20141216_32_H1-20x-VNC-2586063277213614116	VFB_00063791	Namiki2018	http://virtualflybrain.org/reports/VFB_00063791
GMR_SS02768-20141223_82_F3-20x-VNC-2586187235279765537	VFB_00069186	Robie_2017	http://virtualflybrain.org/reports/VFB_00069186
GMR_SS02392-20141231_33_I1-20x-VNC-2586071814287392804	VFB_00063798	Namiki2018	http://virtualflybrain.org/reports/VFB_00063798
JRC_SS03822-20160323_19_B2-20x-VNC-2586086175341019234	VFB_00068897	LC_Paper	http://virtualflybrain.org/reports/VFB_00068897
GMR_SS02388-20141231_33_E1-20x-VNC-2586075028713898020	VFB_00063796	Namiki2018	http://virtualflybrain.org/reports/VFB_00063796
JRC_SS03752-20150805_31_E3-20x-VNC-2586088876690899042	VFB_00068896	LC_Paper	http://virtualflybrain.org/reports/VFB_00068896
GMR_SS02391-20141231_33_H3-20x-VNC-2586080148780482596	VFB_00063797	Namiki2018	http://virtualflybrain.org/reports/VFB_00063797
JRC_SS04159-20151028_31_C2-20x-VNC-2586074496389611556	VFB_00063813	Namiki2018	http://virtualflybrain.org/reports/VFB_00063813
GMR_SS02393-20141231_33_J4-20x-VNC-2586073943110582308	VFB_00063799	Namiki2018	http://virtualflybrain.org/reports/VFB_00063799
GMR_SS02394-20150407_32_E1-20x-VNC-2586077818815250468	VFB_00063800	Namiki2018	http://virtualflybrain.org/reports/VFB_00063800
BJD_SS02256-20141209_31_G2-20x-VNC-2586115102625235042	VFB_00063712	Namiki2018	http://virtualflybrain.org/reports/VFB_00063712
BJD_SS02111-20141209_31_F1-20x-VNC-2586037179813724196	VFB_00063711	Namiki2018	http://virtualflybrain.org/reports/VFB_00063711
GMR_SS01608-20140819_31_C4-20x-VNC-2586066933392605220	VFB_00063786	Namiki2018	http://virtualflybrain.org/reports/VFB_00063786
GMR_SS01604-20140819_32_I3-20x-VNC-2586067273017983012	VFB_00063785	Namiki2018	http://virtualflybrain.org/reports/VFB_00063785
GMR_SS01602-20140819_32_G4-20x-VNC-2586070784594149412	VFB_00063784	Namiki2018	http://virtualflybrain.org/reports/VFB_00063784
GMR_SS01600-20140815_32_A3-20x-VNC-2586066434211708964	VFB_00063783	Namiki2018	http://virtualflybrain.org/reports/VFB_00063783
GMR_SS01597-20140815_32_D1-20x-VNC-2586060358066110500	VFB_00063782	Namiki2018	http://virtualflybrain.org/reports/VFB_00063782
GMR_SS01593-20140815_31_B1-20x-VNC-2586063905797177380	VFB_00063781	Namiki2018	http://virtualflybrain.org/reports/VFB_00063781
GMR_SS02767-20141223_82_E3-20x-VNC-2586187235292348449	VFB_00069185	Robie_2017	http://virtualflybrain.org/reports/VFB_00069185
GMR_SS02766-20141223_82_D2-20x-VNC-2586183259624833057	VFB_00069184	Robie_2017	http://virtualflybrain.org/reports/VFB_00069184
GMR_SS02324-20141216_32_A4-20x-VNC-2586070611981762596	VFB_00063790	Namiki2018	http://virtualflybrain.org/reports/VFB_00063790
BJD_SS02276-20141209_32_C4-20x-VNC-2586034145650016292	VFB_00063714	Namiki2018	http://virtualflybrain.org/reports/VFB_00063714
BJD_SS02278-20141209_32_D1-20x-VNC-2586042503169835044	VFB_00063715	Namiki2018	http://virtualflybrain.org/reports/VFB_00063715
BJD_SS02279-20141209_32_E4-20x-VNC-2586035652910907428	VFB_00063716	Namiki2018	http://virtualflybrain.org/reports/VFB_00063716
BJD_SS02285-20141216_31_G2-20x-VNC-2586043647652790308	VFB_00063717	Namiki2018	http://virtualflybrain.org/reports/VFB_00063717
BJD_SS02292-20141216_31_H3-20x-VNC-2586037376455278628	VFB_00063718	Namiki2018	http://virtualflybrain.org/reports/VFB_00063718
GMR_SS02299-20141216_31_I1-20x-VNC-2586071367606599716	VFB_00063788	Namiki2018	http://virtualflybrain.org/reports/VFB_00063788
GMR_SS02316-20141216_31_J1-20x-VNC-2586065594591739940	VFB_00063789	Namiki2018	http://virtualflybrain.org/reports/VFB_00063789
GMR_SS02763-20141223_82_A3-20x-VNC-2586158936113549345	VFB_00069181	Robie_2017	http://virtualflybrain.org/reports/VFB_00069181
GMR_SS02714-20141222_81_G2-20x-VNC-2586170997015052321	VFB_00069180	Robie_2017	http://virtualflybrain.org/reports/VFB_00069180
GMR_SS02765-20141223_82_C2-20x-VNC-2586184381391437857	VFB_00069183	Robie_2017	http://virtualflybrain.org/reports/VFB_00069183
GMR_SS02764-20141223_82_B3-20x-VNC-2586179731833487393	VFB_00069182	Robie_2017	http://virtualflybrain.org/reports/VFB_00069182
GMR_SS02711-20141222_81_D1-20x-VNC-2586166829219053601	VFB_00069177	Robie_2017	http://virtualflybrain.org/reports/VFB_00069177
GMR_SS02710-20141222_81_C2-20x-VNC-2586162821305729057	VFB_00069176	Robie_2017	http://virtualflybrain.org/reports/VFB_00069176
GMR_SS02713-20141222_81_F2-20x-VNC-2586170855209828385	VFB_00069179	Robie_2017	http://virtualflybrain.org/reports/VFB_00069179
GMR_SS02712-20141222_81_E2-20x-VNC-2586167206068879393	VFB_00069178	Robie_2017	http://virtualflybrain.org/reports/VFB_00069178
GMR_OL0077B-20140613_31_J2-20x-VNC-2586061684028211298	VFB_00068873	LC_Paper	http://virtualflybrain.org/reports/VFB_00068873
GMR_OL0008B-20140612_31_J1-20x-VNC-2586037799786381410	VFB_00063901	LC_Paper	http://virtualflybrain.org/reports/VFB_00063901
GMR_OL0008B-20131227_31_G3-20x-VNC-2586050247356579938	VFB_00063899	LC_Paper	http://virtualflybrain.org/reports/VFB_00063899
GMR_OL0008B-20140425_32_G2-20x-VNC-2586041102737866850	VFB_00063900	LC_Paper	http://virtualflybrain.org/reports/VFB_00063900
GMR_OL0001B-20131227_31_F3-20x-VNC-2586057297784471650	VFB_00063892	LC_Paper	http://virtualflybrain.org/reports/VFB_00063892
GMR_OL0001B-20140612_32_I1-20x-VNC-2586036448746537058	VFB_00063893	LC_Paper	http://virtualflybrain.org/reports/VFB_00063893
GMR_OL0003B-20140612_31_A1-20x-VNC-2586036133112578146	VFB_00063894	LC_Paper	http://virtualflybrain.org/reports/VFB_00063894
GMR_OL0029B-20131210_32_A2-20x-VNC-2586042455228940386	VFB_00063918	LC_Paper	http://virtualflybrain.org/reports/VFB_00063918
GMR_OL0029B-20140619_31_F1-20x-VNC-2586037042328633442	VFB_00063919	LC_Paper	http://virtualflybrain.org/reports/VFB_00063919
GMR_OL0203B-20140620_32_B4-20x-VNC-2586066358798123106	VFB_00068877	LC_Paper	http://virtualflybrain.org/reports/VFB_00068877
GMR_OL0017B-20140612_31_D2-20x-VNC-2586036856114118754	VFB_00063907	LC_Paper	http://virtualflybrain.org/reports/VFB_00063907
GMR_OL0218B-20140620_31_D4-20x-VNC-2586064760801853538	VFB_00068878	LC_Paper	http://virtualflybrain.org/reports/VFB_00068878
GMR_OL0015B-20140611_32_D1-20x-VNC-2586038467100147810	VFB_00063906	LC_Paper	http://virtualflybrain.org/reports/VFB_00063906
GMR_OL0015B-20130702_31_H1-20x-VNC-2586044297195290722	VFB_00063905	LC_Paper	http://virtualflybrain.org/reports/VFB_00063905
GMR_OL0019B-20130815_31_J2-20x-VNC-2586041009880170594	VFB_00063908	LC_Paper	http://virtualflybrain.org/reports/VFB_00063908
GMR_OL0019B-20140611_31_A2-20x-VNC-2586037969269817442	VFB_00063910	LC_Paper	http://virtualflybrain.org/reports/VFB_00063910
GMR_OL0019B-20131210_31_F2-20x-VNC-2586042738499649634	VFB_00063909	LC_Paper	http://virtualflybrain.org/reports/VFB_00063909
GMR_OL0092C-20140612_31_G2-20x-VNC-2586061973787508834	VFB_00068876	LC_Paper	http://virtualflybrain.org/reports/VFB_00068876
GMR_OL0020B-20140611_31_D1-20x-VNC-2586038532065722466	VFB_00063911	LC_Paper	http://virtualflybrain.org/reports/VFB_00063911
GMR_OL0004B-20140612_31_C3-20x-VNC-2586036510998401122	VFB_00063895	LC_Paper	http://virtualflybrain.org/reports/VFB_00063895
GMR_OL0044B-20140121_32_H1-20x-VNC-2586062030502887522	VFB_00063922	LC_Paper	http://virtualflybrain.org/reports/VFB_00063922
GMR_OL0044B-20140612_32_F1-20x-VNC-2586061240233099362	VFB_00063923	LC_Paper	http://virtualflybrain.org/reports/VFB_00063923
GMR_OL0011B-20140612_32_A2-20x-VNC-2586039201837351010	VFB_00063904	LC_Paper	http://virtualflybrain.org/reports/VFB_00063904
GMR_OL0045B-20140612_32_G4-20x-VNC-2586059498539974754	VFB_00063924	LC_Paper	http://virtualflybrain.org/reports/VFB_00063924
GMR_OL0010B-20130702_31_G3-20x-VNC-2586040932088414306	VFB_00063902	LC_Paper	http://virtualflybrain.org/reports/VFB_00063902
GMR_OL0010B-20140611_32_C1-20x-VNC-2586037082493292642	VFB_00063903	LC_Paper	http://virtualflybrain.org/reports/VFB_00063903
GMR_OL0046B-20140425_32_B1-20x-VNC-2586064630036037730	VFB_00063925	LC_Paper	http://virtualflybrain.org/reports/VFB_00063925
GMR_OL0046B-20140612_31_F1-20x-VNC-2586059429870829666	VFB_00063926	LC_Paper	http://virtualflybrain.org/reports/VFB_00063926
GMR_OL0042B-20140612_31_B1-20x-VNC-2586056816437756002	VFB_00063921	LC_Paper	http://virtualflybrain.org/reports/VFB_00063921
GMR_OL0042B-20140121_32_F3-20x-VNC-2586050066133287010	VFB_00063920	LC_Paper	http://virtualflybrain.org/reports/VFB_00063920
GMR_OL0047B-20131210_32_E1-20x-VNC-2586067999177834594	VFB_00063927	LC_Paper	http://virtualflybrain.org/reports/VFB_00063927
GMR_OL0081B-20140613_31_E3-20x-VNC-2586064682804576354	VFB_00068874	LC_Paper	http://virtualflybrain.org/reports/VFB_00068874
GMR_OL0087B-20140613_31_F2-20x-VNC-2586063248319053922	VFB_00068875	LC_Paper	http://virtualflybrain.org/reports/VFB_00068875
GMR_OL0048B-20140619_31_J1-20x-VNC-2586064833149403234	VFB_00068869	LC_Paper	http://virtualflybrain.org/reports/VFB_00068869
GMR_OL0048B-20140425_31_C1-20x-VNC-2586067429088034914	VFB_00063928	LC_Paper	http://virtualflybrain.org/reports/VFB_00063928
GMR_OL0070B-20131210_31_C2-20x-VNC-2586068762750877794	VFB_00068870	LC_Paper	http://virtualflybrain.org/reports/VFB_00068870
GMR_OL0070B-20140620_32_I3-20x-VNC-2586065076146405474	VFB_00068871	LC_Paper	http://virtualflybrain.org/reports/VFB_00068871
GMR_OL0021B-20140611_31_E2-20x-VNC-2586036133133549666	VFB_00063912	LC_Paper	http://virtualflybrain.org/reports/VFB_00063912
GMR_OL0022B-20140611_31_F1-20x-VNC-2586036135687880802	VFB_00063913	LC_Paper	http://virtualflybrain.org/reports/VFB_00063913
GMR_OL0023B-20131204_31_B2-20x-VNC-2586042168510513250	VFB_00063914	LC_Paper	http://virtualflybrain.org/reports/VFB_00063914
GMR_OL0023B-20140611_31_G2-20x-VNC-2586038072810405986	VFB_00063915	LC_Paper	http://virtualflybrain.org/reports/VFB_00063915
GMR_OL0027B-20140611_32_H1-20x-VNC-2586043335709818978	VFB_00063917	LC_Paper	http://virtualflybrain.org/reports/VFB_00063917
GMR_OL0027B-20131210_31_G2-20x-VNC-2586044999405666402	VFB_00063916	LC_Paper	http://virtualflybrain.org/reports/VFB_00063916
GMR_OL0005B-20140516_31_D3-20x-VNC-2586043731752779874	VFB_00063896	LC_Paper	http://virtualflybrain.org/reports/VFB_00063896
