L1EM16066985	VFB_00100966	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM16274373	VFB_00100967	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM17077342	VFB_00100968	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM17114293	VFB_00100969	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM18427863	VFB_00100970	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM18507412	VFB_00100971	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM3365860	VFB_00100909	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM4348665	VFB_00100910	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM4847161	VFB_00100911	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM4850740	VFB_00100912	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM4990880	VFB_00100913	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM5351821	VFB_00100914	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM5458046	VFB_00100915	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM6811349	VFB_00100916	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM7019050	VFB_00100917	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM7783764	VFB_00100918	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM7808341	VFB_00100919	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM7924478	VFB_00100920	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM7926496	VFB_00100921	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM8039617	VFB_00100922	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM8059283	VFB_00100923	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM8257688	VFB_00100924	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM8421329	VFB_00100925	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM9976875	VFB_00100926	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
