label	vfbid	sourcename	sourceuri
L1EM10158973	VFB_00100158	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM10167079	VFB_00100159	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM10555410	VFB_00100160	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM10831006	VFB_00100161	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM10865026	VFB_00100162	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM10990804	VFB_00100163	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM11051277	VFB_00100164	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM11105183	VFB_00100165	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM11279245	VFB_00100166	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM11543213	VFB_00100167	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM12225667	VFB_00100168	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM13380661	VFB_00100169	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM13589252	VFB_00100170	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM13803033	VFB_00100171	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM13849558	VFB_00100172	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM14154155	VFB_00100173	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM14437743	VFB_00100174	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM14517692	VFB_00100175	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM14604029	VFB_00100176	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM16259596	VFB_00100177	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM16515872	VFB_00100178	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM16621865	VFB_00100179	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM16735587	VFB_00100180	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM16795525	VFB_00100181	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM16795839	VFB_00100182	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM17068731	VFB_00100183	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM17545696	VFB_00100184	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM17844901	VFB_00100185	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM2568466	VFB_00100027	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM2571762	VFB_00100028	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM2582392	VFB_00100029	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM2584839	VFB_00100030	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM2608844	VFB_00100031	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM2611806	VFB_00100032	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM2612528	VFB_00100033	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3158544	VFB_00100034	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3410507	VFB_00100035	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3410513	VFB_00100036	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3450443	VFB_00100037	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3464774	VFB_00100038	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3468160	VFB_00100039	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3480832	VFB_00100040	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3486382	VFB_00100041	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3486951	VFB_00100042	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3511997	VFB_00100043	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3538130	VFB_00100044	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3547398	VFB_00100045	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3592998	VFB_00100046	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3694516	VFB_00100047	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3708876	VFB_00100048	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3712894	VFB_00100049	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3716798	VFB_00100050	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3736501	VFB_00100051	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3768026	VFB_00100052	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3771795	VFB_00100053	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3774569	VFB_00100054	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3790005	VFB_00100055	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3805642	VFB_00100056	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3806574	VFB_00100057	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3806653	VFB_00100058	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3813488	VFB_00100059	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3813724	VFB_00100060	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3827212	VFB_00100061	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3840346	VFB_00100062	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3851373	VFB_00100063	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3865953	VFB_00100064	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3872654	VFB_00100065	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3885216	VFB_00100066	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3893196	VFB_00100067	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3896630	VFB_00100068	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3954015	VFB_00100069	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3958235	VFB_00100070	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3963892	VFB_00100071	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3980316	VFB_00100072	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM3993292	VFB_00100073	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM40042	VFB_00100026	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4073354	VFB_00100074	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4076390	VFB_00100075	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4116175	VFB_00100076	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4119388	VFB_00100077	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4137843	VFB_00100078	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4247100	VFB_00100079	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4324899	VFB_00100080	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4327685	VFB_00100081	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4354934	VFB_00100082	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4391979	VFB_00100083	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4493200	VFB_00100084	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4651930	VFB_00100085	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4679140	VFB_00100086	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4700079	VFB_00100087	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4700183	VFB_00100088	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4736309	VFB_00100089	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM4955475	VFB_00100090	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM5090550	VFB_00100091	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM5247103	VFB_00100092	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM5248752	VFB_00100093	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM5261425	VFB_00100094	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM5291793	VFB_00100095	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM5478205	VFB_00100096	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM6143931	VFB_00100097	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM6340461	VFB_00100098	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM6364988	VFB_00100099	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM6451333	VFB_00100100	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM6557582	VFB_00100101	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM6703262	VFB_00100102	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7001631	VFB_00100103	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7092418	VFB_00100104	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7107434	VFB_00100105	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7198339	VFB_00100106	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7503200	VFB_00100107	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7600296	VFB_00100108	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7845338	VFB_00100109	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7845347	VFB_00100110	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7851154	VFB_00100111	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7864824	VFB_00100112	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7865653	VFB_00100113	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7865697	VFB_00100114	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7865768	VFB_00100115	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7873136	VFB_00100116	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7916873	VFB_00100117	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7934905	VFB_00100118	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7935089	VFB_00100119	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7939892	VFB_00100120	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7939980	VFB_00100121	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7941643	VFB_00100122	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM7941653	VFB_00100123	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8102936	VFB_00100124	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8140110	VFB_00100125	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8198239	VFB_00100126	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8198318	VFB_00100127	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8198417	VFB_00100128	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8198514	VFB_00100129	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8199673	VFB_00100130	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8231265	VFB_00100131	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8243456	VFB_00100132	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8244724	VFB_00100133	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8244824	VFB_00100134	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8245015	VFB_00100135	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8245147	VFB_00100136	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8245514	VFB_00100137	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8245693	VFB_00100138	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8245871	VFB_00100139	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8246082	VFB_00100140	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8246751	VFB_00100141	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8247452	VFB_00100142	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8248632	VFB_00100143	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8252068	VFB_00100144	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8253414	VFB_00100145	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8256187	VFB_00100146	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8273370	VFB_00100147	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8274022	VFB_00100148	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8276783	VFB_00100149	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8480222	VFB_00100150	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8509535	VFB_00100151	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8704080	VFB_00100152	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8877796	VFB_00100153	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM8877972	VFB_00100154	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM9119559	VFB_00100155	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM9589147	VFB_00100156	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM9681371	VFB_00100157	Berck2016	http://virtualflybrain.org/data/Berck2016
L1EM10021176	VFB_00101121	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM10152438	VFB_00101122	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM1115337	VFB_00101098	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM1121744	VFB_00101099	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM12140588	VFB_00101123	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM12292580	VFB_00101124	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM1400918	VFB_00101100	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM1401062	VFB_00101101	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM14642309	VFB_00101125	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM16311503	VFB_00101126	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM16311521	VFB_00101127	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM16312926	VFB_00101128	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM1690664	VFB_00101102	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM17872155	VFB_00101129	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM18508516	VFB_00101130	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM2745673	VFB_00101103	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM2933979	VFB_00101104	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM3380085	VFB_00101105	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM3661594	VFB_00101106	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM367873	VFB_00101095	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM3995977	VFB_00101107	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM4206756	VFB_00101108	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM4223189	VFB_00101109	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM5231558	VFB_00101110	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM5309933	VFB_00100023	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM5310671	VFB_00101111	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM5733619	VFB_00101112	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM6896581	VFB_00101113	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM7076836	VFB_00101114	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM7124157	VFB_00101115	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM722936	VFB_00101096	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM754775	VFB_00101097	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM7633930	VFB_00101116	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM7636005	VFB_00101117	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM7792782	VFB_00101118	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM9681053	VFB_00101119	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM9681060	VFB_00101120	Burgos2018	http://virtualflybrain.org/data/Burgos2018
L1EM10056281	VFB_00100380	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM10160251	VFB_00100381	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM10163419	VFB_00100382	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM10169397	VFB_00100383	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM10246567	VFB_00100384	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM10259968	VFB_00100385	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM10450308	VFB_00100386	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM10455235	VFB_00100387	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM10673896	VFB_00100388	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM11017762	VFB_00100389	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM11067380	VFB_00100390	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM11279245	VFB_00100166	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM11333055	VFB_00100391	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM11524048	VFB_00100392	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM11525715	VFB_00100393	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM11543213	VFB_00100167	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM11691604	VFB_00100394	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM11691641	VFB_00100395	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM11725128	VFB_00100396	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM11725804	VFB_00100397	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM11785628	VFB_00100398	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM11813288	VFB_00100399	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM12156010	VFB_00100400	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM12217573	VFB_00100401	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM12475433	VFB_00100402	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM12726583	VFB_00100403	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM12805364	VFB_00100404	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM12871994	VFB_00100405	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM12948471	VFB_00100406	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM13589252	VFB_00100170	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM13789483	VFB_00100407	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM14082323	VFB_00100408	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM14255343	VFB_00100409	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM14319961	VFB_00100410	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM14460114	VFB_00100411	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM14519049	VFB_00100412	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM14522125	VFB_00100413	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM14541928	VFB_00100414	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM14547260	VFB_00100415	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM14604029	VFB_00100176	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM14898296	VFB_00100416	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM14898817	VFB_00100417	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM14981211	VFB_00100418	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15253922	VFB_00100419	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15398731	VFB_00100420	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15404208	VFB_00100421	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15421364	VFB_00100422	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15571195	VFB_00100423	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15592097	VFB_00100424	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15617306	VFB_00100425	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15691115	VFB_00100426	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15691119	VFB_00100427	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15691123	VFB_00100428	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15721920	VFB_00100429	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15722307	VFB_00100430	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15722868	VFB_00100431	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15734667	VFB_00100432	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15734989	VFB_00100433	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15741783	VFB_00100434	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15741952	VFB_00100435	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15764961	VFB_00100436	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15788420	VFB_00100437	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15788432	VFB_00100438	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15810984	VFB_00100439	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15828094	VFB_00100440	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15861525	VFB_00100441	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15939131	VFB_00100442	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15939180	VFB_00100443	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM15995075	VFB_00100444	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16015739	VFB_00100445	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16017114	VFB_00100446	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16026043	VFB_00100447	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16039471	VFB_00100448	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16053651	VFB_00100449	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16053671	VFB_00100450	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16054241	VFB_00100451	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16058861	VFB_00100452	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16145457	VFB_00100453	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16178284	VFB_00100454	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16210989	VFB_00100455	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16220043	VFB_00100456	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16223538	VFB_00100457	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16240570	VFB_00100458	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16259596	VFB_00100177	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16353833	VFB_00100459	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16435407	VFB_00100460	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16435966	VFB_00100461	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16438191	VFB_00100462	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16440650	VFB_00100463	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16440705	VFB_00100464	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16443533	VFB_00100465	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16443537	VFB_00100466	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16443545	VFB_00100467	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16443549	VFB_00100468	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16443748	VFB_00100469	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16444328	VFB_00100470	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16448927	VFB_00100471	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16448931	VFB_00100472	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16448935	VFB_00100473	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16448955	VFB_00100474	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16448968	VFB_00100475	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16448972	VFB_00100476	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16448980	VFB_00100477	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16448984	VFB_00100478	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16464615	VFB_00100479	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16485080	VFB_00100480	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16625433	VFB_00100481	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16627774	VFB_00100482	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16627839	VFB_00100483	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16627862	VFB_00100484	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16627951	VFB_00100485	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16628001	VFB_00100486	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16629758	VFB_00100487	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16629789	VFB_00100488	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16629932	VFB_00100489	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16630025	VFB_00100490	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16630265	VFB_00100491	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16630386	VFB_00100492	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16630942	VFB_00100493	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16631115	VFB_00100494	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16631223	VFB_00100495	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16631249	VFB_00100496	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16720241	VFB_00100497	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16782831	VFB_00100498	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16795525	VFB_00100181	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16795839	VFB_00100182	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16797673	VFB_00100499	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16846806	VFB_00100500	Eichler2017	http://virtualflybrain.org/data/Eichler2017
